0°,15°,30°,45°,60°,75°,90°,105°,120°,135°,150°,165°,180°,195°,210°,225°,240°,255°,270°,285°,300°,315°,330°,345°,360°,clasificacion
31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,valle
25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,valle
26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,valle
20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,valle
10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,valle
10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,valle
18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,valle
21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,valle
15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,valle
15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,valle
26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,valle
30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,valle
42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,valle
40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,valle
46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,valle
43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,valle
43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,valle
39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,valle
33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,valle
28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,valle
27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,valle
28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,valle
34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,valle
37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,valle
44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,valle
45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,valle
43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,valle
47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,valle
45.765595463138,42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,valle
42.22306238185255,33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,valle
33.00567107750473,27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,valle
27.1531190926276,19.62759924385633,15.99054820415879,15.015752993068682,26.919344675488343,30.518588531821045,42.37240075614367,40.927536231884055,46.59546313799622,43.67044738500315,43.27788279773157,39.74543163201008,33.544423440453684,28.11342155009452,27.816005040957783,28.20289855072464,34.061121613106494,37.85444234404537,44.10207939508506,45.35223692501575,43.205419029615626,47.28292375551355,45.765595463138,42.22306238185255,33.00567107750473,valle
42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,valle
47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,valle
51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,valle
55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,valle
57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,valle
55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,valle
56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,valle
49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,valle
48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,valle
45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,valle
49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,valle
43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,valle
44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,valle
48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,valle
49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,valle
49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,valle
49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,valle
51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,valle
54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,valle
54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,valle
59.91304347826087,58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,valle
58.95778197857593,54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,valle
54.09136735979836,45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,valle
45.05797101449275,44.95148078134846,42.99243856332704,47.17832388153749,51.50346565847511,55.87271581600504,57.694391934467546,55.94770006301197,56.594202898550726,49.95778197857593,48.74354127284184,45.12854442344045,49.657214870825456,43.81537492123503,44.80970384373031,48.083175803402646,49.20604914933838,49.241965973534974,49.22873345935728,51.98550724637681,54.82356647763075,54.48015122873346,59.91304347826087,58.95778197857593,54.09136735979836,valle
39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,valle
45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,valle
48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,valle
48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,valle
48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,valle
47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,valle
47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,valle
49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,valle
44.0119722747322,36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,valle
36.965343415248896,34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,valle
34.55324511657215,29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,valle
29.455576559546312,34.316950220541905,41.70258349086326,44.08947700063012,46.95400126023944,53.22243226212981,52.73597983616887,40.460617517328295,47.39886578449905,37.337114051669815,37.43037177063642,34.74102079395085,30.18714555765596,33.43352236925016,39.38941398865784,45.104599873976056,48.965343415248896,48.99369880277253,48.40768746061752,47.77063642091998,47.45557655954632,49.07687460617517,44.0119722747322,36.965343415248896,34.55324511657215,valle
